task,metric_name,train_metric,val_metric,test_metric,train_link_roc_auc,val_link_roc_auc,test_link_roc_auc,train_link_average_precision,val_link_average_precision,test_link_average_precision,train_link_mrr,val_link_mrr,test_link_mrr,test_link_hits_at_10,test_link_hits_at_50,train_worst_class_recall,train_weighted_f1,train_balanced_accuracy,train_nll,train_brier,train_micro_f1,train_accuracy,train_mcc,train_ece,train_macro_f1,val_worst_class_recall,val_weighted_f1,val_balanced_accuracy,val_nll,val_brier,val_micro_f1,val_accuracy,val_mcc,val_ece,val_macro_f1,test_worst_class_recall,test_weighted_f1,test_balanced_accuracy,test_nll,test_brier,test_micro_f1,test_accuracy,test_mcc,test_ece,test_macro_f1,train_roc_auc,val_roc_auc,test_roc_auc,boundary_accuracy,interior_accuracy,chart_ari,overlap_f1,reconstruction_error,invariance_error_affine,invariance_error_nonlinear,invariance_logit_max_affine,invariance_logit_max_nonlinear,intervention_flip_rate_affine,intervention_flip_rate_nonlinear,intervention_test_metric_drop_affine,intervention_test_metric_drop_nonlinear,intervention_test_metric_nonlinear,metric_recovery_error,metric_recovery_mean_error,transition_error,local_distortion,cross_chart_distortion,curvature_flat_fraction,curvature_positive_fraction,curvature_negative_fraction,cocycle_error,inverse_cycle_error,triple_cocycle_error,path_consistency_error,metric_compatibility_error,metric_direction_error,metric_scale_error,chart_rank_error,chart_min_relative_singular_value,chart_condition_number,geometry_error,dataset,model,model_family,condition_id,intervention_profile,certified_routing_mode,transportability_beta,readout_mode,coordinate_activation,coordinate_left_linear,link_decoder,seed,best_epoch,last_epoch,resumed_from_epoch,trained_epochs_this_call,best_val_metric,parameters,num_nodes,num_edges,peak_cuda_memory_bytes,runtime_seconds,device,split,transportability_mean,transportability_std,transportability_min,transportability_max,distortion_mean,fraction_q_below_025,fraction_q_above_075,active_source_chart_count,q_route_spread_mean,q_route_spread_p90,routing_kl_from_membership,fraction_edges_with_multiple_source_charts,routing_total_variation_from_membership,routing_entropy_mean,active_target_chart_count,fraction_edges_with_multiple_target_charts,q_route_spread_median,q_route_spread_max,q_delta_closure_error,routing_opportunity,irreducible_transport_risk,cross_chart_mass,q_reference_agreement,mean_active_charts,overlap_ratio,membership_entropy_mean,membership_entropy_p90,chart_utilization_min,chart_utilization_max,run_id,config_hash,source_hash
node_classification,accuracy,0.9059233665466309,0.7659574747085571,0.8989899158477783,,,,,,,,,,,,0.875,0.9058108211566093,0.907293409833453,0.21418921649456024,0.1311853528022766,0.9059233449477352,0.9059233665466309,0.8586988616595069,0.033685412257909775,0.9068776446406733,0.7419354838709677,0.7662082853954851,0.7665816048332571,1.1436872482299805,0.42197632789611816,0.7659574468085106,0.7659574747085571,0.6494898334889313,0.17564991116523743,0.7656281434358263,0.8709677419354839,0.8988306693644533,0.8991188769414576,0.3524581789970398,0.1733035296201706,0.898989898989899,0.8989899158477783,0.8486196319018405,0.05963350459933281,0.8985817538114929,,,,0.9166666865348816,0.8888888955116272,0.10400318550371665,0.5680473372781065,0.20269285142421722,6.997765211735896e-08,5.5732638060135287e-08,5.7220458984375e-06,5.7220458984375e-06,0.0,0.0,0.0,0.0,0.8989899158477783,,,,,,,,,0.1599913239479065,0.10943001508712769,0.0,0.05056130141019821,0.281651109457016,0.21632428467273712,0.6532683968544006,6.99339295806567e-07,0.5331412553787231,2.761190414428711,1.4188843965530396,atlas_het,graphatlas_c_random,graphatlas_certified,ov0.10_cross0.00,,random,1.0,full,none,False,dot,0,50,75,0,75,0.7659574747085571,64834,480,6540,0,15.448745489120483,cpu,0,0.9593698978424072,0.06107566878199577,0.6306517124176025,1.0,0.04063013568520546,0.0,0.9796736240386963,1.7425076961517334,0.05793212354183197,0.14784826338291168,0.010686188004910946,0.7425076365470886,0.04153704270720482,0.36960741877555847,1.7425076961517334,0.7425076365470886,0.028619825839996338,0.37437593936920166,2.5541228865222365e-07,0.022346507757902145,0.040630146861076355,0.35468488931655884,0.5473496317863464,1.693750023841858,0.6937500238418579,0.36826246976852417,0.6668465733528137,0.042448800057172775,0.5078213214874268,atlas_het__node_classification__graphatlas_c_random__split0__seed0__3f4af3088c7b,3f4af3088c7b,975d6eec98ed54f0
node_classification,accuracy,0.9059233665466309,0.7659574747085571,0.8989899158477783,,,,,,,,,,,,0.875,0.9058108211566093,0.907293409833453,0.21418921649456024,0.1311853528022766,0.9059233449477352,0.9059233665466309,0.8586988616595069,0.033685412257909775,0.9068776446406733,0.7419354838709677,0.7662082853954851,0.7665816048332571,1.1436872482299805,0.42197632789611816,0.7659574468085106,0.7659574747085571,0.6494898334889313,0.17564991116523743,0.7656281434358263,0.8709677419354839,0.8988306693644533,0.8991188769414576,0.3524581789970398,0.1733035296201706,0.898989898989899,0.8989899158477783,0.8486196319018405,0.05963350459933281,0.8985817538114929,,,,0.9166666865348816,0.8888888955116272,0.10400318550371665,0.5680473372781065,0.20269285142421722,6.997765211735896e-08,5.5732638060135287e-08,5.7220458984375e-06,5.7220458984375e-06,0.0,0.0,0.0,0.0,0.8989899158477783,,,,,,,,,0.1599913239479065,0.10943001508712769,0.0,0.05056130141019821,0.281651109457016,0.21632428467273712,0.6532683968544006,6.99339295806567e-07,0.5331412553787231,2.761190414428711,1.4188843965530396,atlas_het,graphatlas_c_random,graphatlas_certified,ov0.10_cross0.15,,random,1.0,full,none,False,dot,0,50,75,0,75,0.7659574747085571,64834,480,6540,0,15.711435556411743,cpu,0,0.9593698978424072,0.06107566878199577,0.6306517124176025,1.0,0.04063013568520546,0.0,0.9796736240386963,1.7425076961517334,0.05793212354183197,0.14784826338291168,0.010686188004910946,0.7425076365470886,0.04153704270720482,0.36960741877555847,1.7425076961517334,0.7425076365470886,0.028619825839996338,0.37437593936920166,2.5541228865222365e-07,0.022346507757902145,0.040630146861076355,0.35468488931655884,0.5473496317863464,1.693750023841858,0.6937500238418579,0.36826246976852417,0.6668465733528137,0.042448800057172775,0.5078213214874268,atlas_het__node_classification__graphatlas_c_random__split0__seed0__547e39d6f5fd,547e39d6f5fd,975d6eec98ed54f0
node_classification,accuracy,0.9059233665466309,0.7659574747085571,0.8989899158477783,,,,,,,,,,,,0.875,0.9058108211566093,0.907293409833453,0.21418921649456024,0.1311853528022766,0.9059233449477352,0.9059233665466309,0.8586988616595069,0.033685412257909775,0.9068776446406733,0.7419354838709677,0.7662082853954851,0.7665816048332571,1.1436872482299805,0.42197632789611816,0.7659574468085106,0.7659574747085571,0.6494898334889313,0.17564991116523743,0.7656281434358263,0.8709677419354839,0.8988306693644533,0.8991188769414576,0.3524581789970398,0.1733035296201706,0.898989898989899,0.8989899158477783,0.8486196319018405,0.05963350459933281,0.8985817538114929,,,,0.9166666865348816,0.8888888955116272,0.10400318550371665,0.5680473372781065,0.20269285142421722,6.997765211735896e-08,5.5732638060135287e-08,5.7220458984375e-06,5.7220458984375e-06,0.0,0.0,0.0,0.0,0.8989899158477783,,,,,,,,,0.1599913239479065,0.10943001508712769,0.0,0.05056130141019821,0.281651109457016,0.21632428467273712,0.6532683968544006,6.99339295806567e-07,0.5331412553787231,2.761190414428711,1.4188843965530396,atlas_het,graphatlas_c_random,graphatlas_certified,ov0.10_cross0.30,,random,1.0,full,none,False,dot,0,50,75,0,75,0.7659574747085571,64834,480,6540,0,15.528812170028687,cpu,0,0.9593698978424072,0.06107566878199577,0.6306517124176025,1.0,0.04063013568520546,0.0,0.9796736240386963,1.7425076961517334,0.05793212354183197,0.14784826338291168,0.010686188004910946,0.7425076365470886,0.04153704270720482,0.36960741877555847,1.7425076961517334,0.7425076365470886,0.028619825839996338,0.37437593936920166,2.5541228865222365e-07,0.022346507757902145,0.040630146861076355,0.35468488931655884,0.5473496317863464,1.693750023841858,0.6937500238418579,0.36826246976852417,0.6668465733528137,0.042448800057172775,0.5078213214874268,atlas_het__node_classification__graphatlas_c_random__split0__seed0__2ca6db5f63f0,2ca6db5f63f0,975d6eec98ed54f0
node_classification,accuracy,0.8606271743774414,0.8105263113975525,0.8265306353569031,,,,,,,,,,,,0.8160919540229885,0.8605468896120899,0.8585559705395825,0.29453518986701965,0.1786629855632782,0.8606271777003485,0.8606271743774414,0.7904957649436338,0.06151631474494934,0.8590568666712181,0.7586206896551724,0.8115698270467465,0.8084291187739464,0.7371639609336853,0.36309418082237244,0.8105263157894737,0.8105263113975525,0.7158315398007516,0.1639438420534134,0.808910953706046,0.7272727272727273,0.8255884967436947,0.824963924963925,0.5258469581604004,0.2558167576789856,0.826530612244898,0.8265306353569031,0.7436754883478198,0.10835248976945877,0.8244480894234858,,,,0.9024389982223511,0.7719298005104065,-0.031097172840057138,0.5195530726256983,0.16431114077568054,8.820303065704138e-08,8.17228595906272e-08,7.62939453125e-06,4.291534423828125e-06,0.0,0.0,0.0,0.0,0.8265306353569031,,,,,,,,,0.11303126811981201,0.07811611145734787,0.0,0.03491515293717384,0.19454419612884521,0.15191730856895447,0.4262688457965851,9.758066880749539e-05,0.587390661239624,2.5408127307891846,1.0699241161346436,atlas_het,graphatlas_c_random,graphatlas_certified,ov0.10_cross0.00,,random,1.0,full,none,False,dot,1,40,65,0,65,0.8105263113975525,64834,480,6456,0,13.352009057998657,cpu,0,0.9595040082931519,0.04728834331035614,0.48928144574165344,1.0,0.040496017783880234,0.0,0.9961742162704468,1.414343237876892,0.05363946408033371,0.10612394660711288,0.005270879250019789,0.4143432378768921,0.020816650241613388,0.1906825751066208,1.414343237876892,0.4143432378768921,0.04908585548400879,0.21843403577804565,2.488379777787486e-07,0.011898116208612919,0.04049601033329964,0.2149878889322281,0.7976559400558472,1.3729166984558105,0.37291666865348816,0.19452278316020966,0.6376731991767883,0.016301902011036873,0.7745077610015869,atlas_het__node_classification__graphatlas_c_random__split0__seed1__afabde49c09f,afabde49c09f,975d6eec98ed54f0
node_classification,accuracy,0.8606271743774414,0.8105263113975525,0.8265306353569031,,,,,,,,,,,,0.8160919540229885,0.8605468896120899,0.8585559705395825,0.29453518986701965,0.1786629855632782,0.8606271777003485,0.8606271743774414,0.7904957649436338,0.06151631474494934,0.8590568666712181,0.7586206896551724,0.8115698270467465,0.8084291187739464,0.7371639609336853,0.36309418082237244,0.8105263157894737,0.8105263113975525,0.7158315398007516,0.1639438420534134,0.808910953706046,0.7272727272727273,0.8255884967436947,0.824963924963925,0.5258469581604004,0.2558167576789856,0.826530612244898,0.8265306353569031,0.7436754883478198,0.10835248976945877,0.8244480894234858,,,,0.9024389982223511,0.7719298005104065,-0.031097172840057138,0.5195530726256983,0.16431114077568054,8.820303065704138e-08,8.17228595906272e-08,7.62939453125e-06,4.291534423828125e-06,0.0,0.0,0.0,0.0,0.8265306353569031,,,,,,,,,0.11303126811981201,0.07811611145734787,0.0,0.03491515293717384,0.19454419612884521,0.15191730856895447,0.4262688457965851,9.758066880749539e-05,0.587390661239624,2.5408127307891846,1.0699241161346436,atlas_het,graphatlas_c_random,graphatlas_certified,ov0.10_cross0.15,,random,1.0,full,none,False,dot,1,40,65,0,65,0.8105263113975525,64834,480,6456,0,13.614270210266113,cpu,0,0.9595040082931519,0.04728834331035614,0.48928144574165344,1.0,0.040496017783880234,0.0,0.9961742162704468,1.414343237876892,0.05363946408033371,0.10612394660711288,0.005270879250019789,0.4143432378768921,0.020816650241613388,0.1906825751066208,1.414343237876892,0.4143432378768921,0.04908585548400879,0.21843403577804565,2.488379777787486e-07,0.011898116208612919,0.04049601033329964,0.2149878889322281,0.7976559400558472,1.3729166984558105,0.37291666865348816,0.19452278316020966,0.6376731991767883,0.016301902011036873,0.7745077610015869,atlas_het__node_classification__graphatlas_c_random__split0__seed1__265dc8dbc2fd,265dc8dbc2fd,975d6eec98ed54f0
node_classification,accuracy,0.8606271743774414,0.8105263113975525,0.8265306353569031,,,,,,,,,,,,0.8160919540229885,0.8605468896120899,0.8585559705395825,0.29453518986701965,0.1786629855632782,0.8606271777003485,0.8606271743774414,0.7904957649436338,0.06151631474494934,0.8590568666712181,0.7586206896551724,0.8115698270467465,0.8084291187739464,0.7371639609336853,0.36309418082237244,0.8105263157894737,0.8105263113975525,0.7158315398007516,0.1639438420534134,0.808910953706046,0.7272727272727273,0.8255884967436947,0.824963924963925,0.5258469581604004,0.2558167576789856,0.826530612244898,0.8265306353569031,0.7436754883478198,0.10835248976945877,0.8244480894234858,,,,0.9024389982223511,0.7719298005104065,-0.031097172840057138,0.5195530726256983,0.16431114077568054,8.820303065704138e-08,8.17228595906272e-08,7.62939453125e-06,4.291534423828125e-06,0.0,0.0,0.0,0.0,0.8265306353569031,,,,,,,,,0.11303126811981201,0.07811611145734787,0.0,0.03491515293717384,0.19454419612884521,0.15191730856895447,0.4262688457965851,9.758066880749539e-05,0.587390661239624,2.5408127307891846,1.0699241161346436,atlas_het,graphatlas_c_random,graphatlas_certified,ov0.10_cross0.30,,random,1.0,full,none,False,dot,1,40,65,0,65,0.8105263113975525,64834,480,6456,0,13.46990966796875,cpu,0,0.9595040082931519,0.04728834331035614,0.48928144574165344,1.0,0.040496017783880234,0.0,0.9961742162704468,1.414343237876892,0.05363946408033371,0.10612394660711288,0.005270879250019789,0.4143432378768921,0.020816650241613388,0.1906825751066208,1.414343237876892,0.4143432378768921,0.04908585548400879,0.21843403577804565,2.488379777787486e-07,0.011898116208612919,0.04049601033329964,0.2149878889322281,0.7976559400558472,1.3729166984558105,0.37291666865348816,0.19452278316020966,0.6376731991767883,0.016301902011036873,0.7745077610015869,atlas_het__node_classification__graphatlas_c_random__split0__seed1__1d75b9f25d66,1d75b9f25d66,975d6eec98ed54f0
node_classification,accuracy,0.9616724848747253,0.821052610874176,0.7551020383834839,,,,,,,,,,,,0.9090909090909091,0.9614558018329282,0.9595561436070836,0.08398520946502686,0.04747522622346878,0.9616724738675958,0.9616724848747253,0.9429372510487695,0.030709367245435715,0.9608208919306555,0.78125,0.8214161567681438,0.8205924611223799,1.6412557363510132,0.3136853873729706,0.8210526315789474,0.821052610874176,0.732467544642086,0.1246737614274025,0.821264687939312,0.6333333333333333,0.7532359823464945,0.7493506493506494,1.211538314819336,0.41625744104385376,0.7551020408163265,0.7551020383834839,0.6355536852999241,0.21469713747501373,0.7518142235123367,,,,0.7857142686843872,0.7321428656578064,0.13251636123931612,0.47685185185185186,0.12332077324390411,6.422811082984481e-08,6.434824939560713e-08,7.62939453125e-06,1.1444091796875e-05,0.0,0.0,0.0,0.0,0.7551020383834839,,,,,,,,,0.1822052001953125,0.11650804430246353,0.0,0.06569716334342957,0.18059569597244263,0.14409980177879333,0.36495888233184814,4.134816481382586e-05,0.5393317937850952,2.7061429023742676,1.0112693309783936,atlas_het,graphatlas_c_random,graphatlas_certified,ov0.10_cross0.00,,random,1.0,full,none,False,dot,2,90,115,0,115,0.821052610874176,64834,480,6506,0,23.359803438186646,cpu,0,0.9661450982093811,0.044054362922906876,0.2758999764919281,1.0,0.03385492414236069,0.0,0.9938819408416748,1.5651706457138062,0.03969379514455795,0.06104445457458496,0.00850384496152401,0.5651705861091614,0.033589355647563934,0.29501795768737793,1.5651706457138062,0.5651705861091614,0.040442466735839844,0.5245449542999268,2.5382740886925603e-07,0.01191484834998846,0.033854931592941284,0.36453449726104736,0.6849575042724609,1.5166666507720947,0.5166666507720947,0.30003851652145386,0.679360032081604,0.13444353640079498,0.5379407405853271,atlas_het__node_classification__graphatlas_c_random__split0__seed2__9ed97f262d25,9ed97f262d25,975d6eec98ed54f0
node_classification,accuracy,0.9616724848747253,0.821052610874176,0.7551020383834839,,,,,,,,,,,,0.9090909090909091,0.9614558018329282,0.9595561436070836,0.08398520946502686,0.04747522622346878,0.9616724738675958,0.9616724848747253,0.9429372510487695,0.030709367245435715,0.9608208919306555,0.78125,0.8214161567681438,0.8205924611223799,1.6412557363510132,0.3136853873729706,0.8210526315789474,0.821052610874176,0.732467544642086,0.1246737614274025,0.821264687939312,0.6333333333333333,0.7532359823464945,0.7493506493506494,1.211538314819336,0.41625744104385376,0.7551020408163265,0.7551020383834839,0.6355536852999241,0.21469713747501373,0.7518142235123367,,,,0.7857142686843872,0.7321428656578064,0.13251636123931612,0.47685185185185186,0.12332077324390411,6.422811082984481e-08,6.434824939560713e-08,7.62939453125e-06,1.1444091796875e-05,0.0,0.0,0.0,0.0,0.7551020383834839,,,,,,,,,0.1822052001953125,0.11650804430246353,0.0,0.06569716334342957,0.18059569597244263,0.14409980177879333,0.36495888233184814,4.134816481382586e-05,0.5393317937850952,2.7061429023742676,1.0112693309783936,atlas_het,graphatlas_c_random,graphatlas_certified,ov0.10_cross0.15,,random,1.0,full,none,False,dot,2,90,115,0,115,0.821052610874176,64834,480,6506,0,24.05577039718628,cpu,0,0.9661450982093811,0.044054362922906876,0.2758999764919281,1.0,0.03385492414236069,0.0,0.9938819408416748,1.5651706457138062,0.03969379514455795,0.06104445457458496,0.00850384496152401,0.5651705861091614,0.033589355647563934,0.29501795768737793,1.5651706457138062,0.5651705861091614,0.040442466735839844,0.5245449542999268,2.5382740886925603e-07,0.01191484834998846,0.033854931592941284,0.36453449726104736,0.6849575042724609,1.5166666507720947,0.5166666507720947,0.30003851652145386,0.679360032081604,0.13444353640079498,0.5379407405853271,atlas_het__node_classification__graphatlas_c_random__split0__seed2__9fd1634542ff,9fd1634542ff,975d6eec98ed54f0
node_classification,accuracy,0.9616724848747253,0.821052610874176,0.7551020383834839,,,,,,,,,,,,0.9090909090909091,0.9614558018329282,0.9595561436070836,0.08398520946502686,0.04747522622346878,0.9616724738675958,0.9616724848747253,0.9429372510487695,0.030709367245435715,0.9608208919306555,0.78125,0.8214161567681438,0.8205924611223799,1.6412557363510132,0.3136853873729706,0.8210526315789474,0.821052610874176,0.732467544642086,0.1246737614274025,0.821264687939312,0.6333333333333333,0.7532359823464945,0.7493506493506494,1.211538314819336,0.41625744104385376,0.7551020408163265,0.7551020383834839,0.6355536852999241,0.21469713747501373,0.7518142235123367,,,,0.7857142686843872,0.7321428656578064,0.13251636123931612,0.47685185185185186,0.12332077324390411,6.422811082984481e-08,6.434824939560713e-08,7.62939453125e-06,1.1444091796875e-05,0.0,0.0,0.0,0.0,0.7551020383834839,,,,,,,,,0.1822052001953125,0.11650804430246353,0.0,0.06569716334342957,0.18059569597244263,0.14409980177879333,0.36495888233184814,4.134816481382586e-05,0.5393317937850952,2.7061429023742676,1.0112693309783936,atlas_het,graphatlas_c_random,graphatlas_certified,ov0.10_cross0.30,,random,1.0,full,none,False,dot,2,90,115,0,115,0.821052610874176,64834,480,6506,0,23.863022327423096,cpu,0,0.9661450982093811,0.044054362922906876,0.2758999764919281,1.0,0.03385492414236069,0.0,0.9938819408416748,1.5651706457138062,0.03969379514455795,0.06104445457458496,0.00850384496152401,0.5651705861091614,0.033589355647563934,0.29501795768737793,1.5651706457138062,0.5651705861091614,0.040442466735839844,0.5245449542999268,2.5382740886925603e-07,0.01191484834998846,0.033854931592941284,0.36453449726104736,0.6849575042724609,1.5166666507720947,0.5166666507720947,0.30003851652145386,0.679360032081604,0.13444353640079498,0.5379407405853271,atlas_het__node_classification__graphatlas_c_random__split0__seed2__e8d8c478c810,e8d8c478c810,975d6eec98ed54f0
node_classification,accuracy,0.9721254110336304,0.8631578683853149,0.7346938848495483,,,,,,,,,,,,0.9607843137254902,0.9721234259348265,0.9723600283486888,0.08681641519069672,0.04983065649867058,0.9721254355400697,0.9721254110336304,0.9580741958769766,0.026987221091985703,0.9723581435228562,0.7352941176470589,0.8604267063654687,0.8700072621641248,1.1748321056365967,0.27781960368156433,0.8631578947368421,0.8631578683853149,0.7982954545454546,0.1465625762939453,0.8629058742518142,0.6206896551724138,0.7333524959279487,0.7281850671303004,1.7821989059448242,0.4794611930847168,0.7346938775510204,0.7346938848495483,0.6006702414617571,0.22607474029064178,0.729264475743349,,,,0.7586206793785095,0.7246376872062683,0.08950426400730387,0.3472222222222222,0.13526901602745056,5.3028880842020953e-08,4.307974066364295e-08,1.52587890625e-05,1.1444091796875e-05,0.0,0.0,0.0,0.0,0.7346938848495483,,,,,,,,,0.046879738569259644,0.018270567059516907,0.0,0.028609171509742737,0.14510254561901093,0.1334240734577179,0.11678482592105865,0.0,0.6797283291816711,1.932182788848877,1.1501489877700806,atlas_het,graphatlas_c_random,graphatlas_certified,ov0.10_cross0.00,,random,1.0,full,none,False,dot,3,75,100,0,100,0.8631578683853149,64834,480,6486,0,20.294150829315186,cpu,0,0.9125990867614746,0.12030089646577835,0.25886136293411255,1.0,0.08740091323852539,0.0,0.8989226222038269,1.5595128536224365,0.1234789565205574,0.3034323751926422,0.008968713693320751,0.5595127940177917,0.03495043143630028,0.300102174282074,1.5595128536224365,0.5595127940177917,0.08769780397415161,0.6522293090820312,2.429280812066281e-07,0.0321611724793911,0.0874009057879448,0.3539751470088959,0.7050056457519531,1.5229166746139526,0.5229166746139526,0.30416107177734375,0.6810929179191589,0.05791982635855675,0.5148397088050842,atlas_het__node_classification__graphatlas_c_random__split0__seed3__4a9a89dc9309,4a9a89dc9309,975d6eec98ed54f0
node_classification,accuracy,0.9721254110336304,0.8631578683853149,0.7346938848495483,,,,,,,,,,,,0.9607843137254902,0.9721234259348265,0.9723600283486888,0.08681641519069672,0.04983065649867058,0.9721254355400697,0.9721254110336304,0.9580741958769766,0.026987221091985703,0.9723581435228562,0.7352941176470589,0.8604267063654687,0.8700072621641248,1.1748321056365967,0.27781960368156433,0.8631578947368421,0.8631578683853149,0.7982954545454546,0.1465625762939453,0.8629058742518142,0.6206896551724138,0.7333524959279487,0.7281850671303004,1.7821989059448242,0.4794611930847168,0.7346938775510204,0.7346938848495483,0.6006702414617571,0.22607474029064178,0.729264475743349,,,,0.7586206793785095,0.7246376872062683,0.08950426400730387,0.3472222222222222,0.13526901602745056,5.3028880842020953e-08,4.307974066364295e-08,1.52587890625e-05,1.1444091796875e-05,0.0,0.0,0.0,0.0,0.7346938848495483,,,,,,,,,0.046879738569259644,0.018270567059516907,0.0,0.028609171509742737,0.14510254561901093,0.1334240734577179,0.11678482592105865,0.0,0.6797283291816711,1.932182788848877,1.1501489877700806,atlas_het,graphatlas_c_random,graphatlas_certified,ov0.10_cross0.15,,random,1.0,full,none,False,dot,3,75,100,0,100,0.8631578683853149,64834,480,6486,0,20.365869760513306,cpu,0,0.9125990867614746,0.12030089646577835,0.25886136293411255,1.0,0.08740091323852539,0.0,0.8989226222038269,1.5595128536224365,0.1234789565205574,0.3034323751926422,0.008968713693320751,0.5595127940177917,0.03495043143630028,0.300102174282074,1.5595128536224365,0.5595127940177917,0.08769780397415161,0.6522293090820312,2.429280812066281e-07,0.0321611724793911,0.0874009057879448,0.3539751470088959,0.7050056457519531,1.5229166746139526,0.5229166746139526,0.30416107177734375,0.6810929179191589,0.05791982635855675,0.5148397088050842,atlas_het__node_classification__graphatlas_c_random__split0__seed3__d8472ed4f96f,d8472ed4f96f,975d6eec98ed54f0
node_classification,accuracy,0.9721254110336304,0.8631578683853149,0.7346938848495483,,,,,,,,,,,,0.9607843137254902,0.9721234259348265,0.9723600283486888,0.08681641519069672,0.04983065649867058,0.9721254355400697,0.9721254110336304,0.9580741958769766,0.026987221091985703,0.9723581435228562,0.7352941176470589,0.8604267063654687,0.8700072621641248,1.1748321056365967,0.27781960368156433,0.8631578947368421,0.8631578683853149,0.7982954545454546,0.1465625762939453,0.8629058742518142,0.6206896551724138,0.7333524959279487,0.7281850671303004,1.7821989059448242,0.4794611930847168,0.7346938775510204,0.7346938848495483,0.6006702414617571,0.22607474029064178,0.729264475743349,,,,0.7586206793785095,0.7246376872062683,0.08950426400730387,0.3472222222222222,0.13526901602745056,5.3028880842020953e-08,4.307974066364295e-08,1.52587890625e-05,1.1444091796875e-05,0.0,0.0,0.0,0.0,0.7346938848495483,,,,,,,,,0.046879738569259644,0.018270567059516907,0.0,0.028609171509742737,0.14510254561901093,0.1334240734577179,0.11678482592105865,0.0,0.6797283291816711,1.932182788848877,1.1501489877700806,atlas_het,graphatlas_c_random,graphatlas_certified,ov0.10_cross0.30,,random,1.0,full,none,False,dot,3,75,100,0,100,0.8631578683853149,64834,480,6486,0,20.396562576293945,cpu,0,0.9125990867614746,0.12030089646577835,0.25886136293411255,1.0,0.08740091323852539,0.0,0.8989226222038269,1.5595128536224365,0.1234789565205574,0.3034323751926422,0.008968713693320751,0.5595127940177917,0.03495043143630028,0.300102174282074,1.5595128536224365,0.5595127940177917,0.08769780397415161,0.6522293090820312,2.429280812066281e-07,0.0321611724793911,0.0874009057879448,0.3539751470088959,0.7050056457519531,1.5229166746139526,0.5229166746139526,0.30416107177734375,0.6810929179191589,0.05791982635855675,0.5148397088050842,atlas_het__node_classification__graphatlas_c_random__split0__seed3__dabb245bc916,dabb245bc916,975d6eec98ed54f0
node_classification,accuracy,0.9616724848747253,0.8315789699554443,0.8265306353569031,,,,,,,,,,,,0.9176470588235294,0.9616141856328725,0.9594117647058824,0.12346404790878296,0.06645465642213821,0.9616724738675958,0.9616724848747253,0.942960145213345,0.014912748709321022,0.9613579739347337,0.6785714285714286,0.8278357432041642,0.8242296918767508,1.3105086088180542,0.31122443079948425,0.8315789473684211,0.8315789699554443,0.7536094010692063,0.15370172262191772,0.8226373626373626,0.7333333333333333,0.8276519398968379,0.8228758169934641,1.5147309303283691,0.31087327003479004,0.826530612244898,0.8265306353569031,0.743045375558164,0.15045925974845886,0.8260073260073261,,,,0.8235294222831726,0.828125,0.07451015935860048,0.5,0.09977547079324722,4.289699973014649e-08,5.2923880389244005e-08,1.1444091796875e-05,1.1444091796875e-05,0.0,0.0,0.0,0.0,0.8265306353569031,,,,,,,,,0.06995601952075958,0.04842895269393921,0.0,0.021527068689465523,0.14983625710010529,0.13385485112667084,0.15981414914131165,0.0,0.6709814071655273,2.1243484020233154,1.317319631576538,atlas_het,graphatlas_c_random,graphatlas_certified,ov0.10_cross0.00,,random,1.0,full,none,False,dot,4,85,110,0,110,0.8315789699554443,64834,480,6552,0,22.49129629135132,cpu,0,0.9410654306411743,0.06960619986057281,0.6057940721511841,1.0,0.058934565633535385,0.0,0.975396454334259,1.5753967761993408,0.09696024656295776,0.15440474450588226,0.008288792334496975,0.5753968358039856,0.03272401541471481,0.2915685176849365,1.5753967761993408,0.5753968358039856,0.09206849336624146,0.35706984996795654,2.4028122425079346e-07,0.02983182482421398,0.058934591710567474,0.31485745310783386,0.6837607026100159,1.5354167222976685,0.5354166626930237,0.2962082326412201,0.672415554523468,0.04203714802861214,0.6480650305747986,atlas_het__node_classification__graphatlas_c_random__split0__seed4__892e0a2ebdd8,892e0a2ebdd8,975d6eec98ed54f0
