task,metric_name,train_metric,val_metric,test_metric,train_link_roc_auc,val_link_roc_auc,test_link_roc_auc,train_link_average_precision,val_link_average_precision,test_link_average_precision,train_link_mrr,val_link_mrr,test_link_mrr,test_link_hits_at_10,test_link_hits_at_50,train_balanced_accuracy,train_micro_f1,train_mcc,train_weighted_f1,train_nll,train_ece,train_worst_class_recall,train_accuracy,train_macro_f1,train_brier,val_balanced_accuracy,val_micro_f1,val_mcc,val_weighted_f1,val_nll,val_ece,val_worst_class_recall,val_accuracy,val_macro_f1,val_brier,test_balanced_accuracy,test_micro_f1,test_mcc,test_weighted_f1,test_nll,test_ece,test_worst_class_recall,test_accuracy,test_macro_f1,test_brier,train_roc_auc,val_roc_auc,test_roc_auc,boundary_accuracy,interior_accuracy,chart_ari,overlap_f1,reconstruction_error,invariance_error_affine,invariance_error_nonlinear,invariance_logit_max_affine,invariance_logit_max_nonlinear,intervention_flip_rate_affine,intervention_flip_rate_nonlinear,intervention_test_metric_drop_affine,intervention_test_metric_drop_nonlinear,intervention_test_metric_nonlinear,metric_recovery_error,metric_recovery_mean_error,transition_error,local_distortion,cross_chart_distortion,curvature_flat_fraction,curvature_positive_fraction,curvature_negative_fraction,cocycle_error,inverse_cycle_error,triple_cocycle_error,path_consistency_error,metric_compatibility_error,metric_direction_error,metric_scale_error,chart_rank_error,chart_min_relative_singular_value,chart_condition_number,geometry_error,dataset,model,model_family,condition_id,intervention_profile,certified_routing_mode,transportability_beta,readout_mode,coordinate_activation,coordinate_left_linear,link_decoder,seed,best_epoch,last_epoch,resumed_from_epoch,trained_epochs_this_call,best_val_metric,parameters,num_nodes,num_edges,peak_cuda_memory_bytes,runtime_seconds,device,split,transportability_mean,transportability_std,transportability_min,transportability_max,distortion_mean,fraction_q_below_025,fraction_q_above_075,active_source_chart_count,q_route_spread_mean,q_route_spread_p90,routing_kl_from_membership,fraction_edges_with_multiple_source_charts,routing_total_variation_from_membership,routing_entropy_mean,active_target_chart_count,fraction_edges_with_multiple_target_charts,q_route_spread_median,q_route_spread_max,q_delta_closure_error,routing_opportunity,irreducible_transport_risk,cross_chart_mass,q_reference_agreement,mean_active_charts,overlap_ratio,membership_entropy_mean,membership_entropy_p90,chart_utilization_min,chart_utilization_max,run_id,config_hash,source_hash
node_classification,accuracy,0.9651567935943604,0.8631578683853149,0.8469387888908386,,,,,,,,,,,,0.9650700702254134,0.9651567944250871,0.9478318163754436,0.9651894525505729,0.09653103351593018,0.026478275656700134,0.9494949494949495,0.9651567935943604,0.9654552928474024,0.05761083588004112,0.8631138975966562,0.8631578947368421,0.7944967502692012,0.8636011670968466,0.5033705830574036,0.09592801332473755,0.8484848484848485,0.8631578683853149,0.8647832267235253,0.2323537915945053,0.8467532467532468,0.8469387755102041,0.7723145893375758,0.8474736668861094,1.0699127912521362,0.09314360469579697,0.7878787878787878,0.8469387888908386,0.8456413210445469,0.24838869273662567,,,,0.8469387888908386,,0.027168424283374144,0.7335092348284961,0.21443015336990356,6.74960318747253e-08,6.064208690759187e-08,9.5367431640625e-06,9.5367431640625e-06,0.0,0.0,0.0,0.0,0.8469387888908386,,,,,,,,,0.10949520766735077,0.07206769287586212,0.0,0.037427518516778946,0.18185129761695862,0.14831459522247314,0.3353669047355652,0.0,0.6192837953567505,2.179913282394409,1.2166969776153564,atlas_het,graphatlas_min_distortion,graphatlas_min_distortion,ov0.55_cross0.50,,certificate,1.0,full,none,False,dot,1,90,115,0,115,0.8631578683853149,64834,480,6456,0,15.23675274848938,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.5791666507720947,0.5791666507720947,0.32604312896728516,0.6814393997192383,0.19724442064762115,0.598871111869812,atlas_het__node_classification__graphatlas_min_distortion__split0__seed1__ba8eea5c90c3,ba8eea5c90c3,975d6eec98ed54f0
node_classification,accuracy,0.9268292784690857,0.8315789699554443,0.704081654548645,,,,,,,,,,,,0.9221972606599653,0.926829268292683,0.8924920494062909,0.9252249293366622,0.19674238562583923,0.06128670275211334,0.8068181818181818,0.9268292784690857,0.9236515712633286,0.11778781563043594,0.8310091277890467,0.8315789473684211,0.747330657153063,0.8319411599612867,1.2000609636306763,0.11488177627325058,0.8125,0.8315789699554443,0.8325721163426513,0.30216488242149353,0.6953823953823953,0.7040816326530612,0.5625552083247347,0.6978541416566627,1.1976310014724731,0.212575301527977,0.5,0.704081654548645,0.6950980392156864,0.46010273694992065,,,,0.6904761791229248,0.7142857313156128,0.0840335755107101,0.4936708860759494,0.09987619519233704,6.712496514182931e-08,7.678010405243185e-08,7.62939453125e-06,9.5367431640625e-06,0.0,0.0,0.0,0.0,0.704081654548645,,,,,,,,,0.07527701556682587,0.051829684525728226,0.0,0.02344733104109764,0.1396551877260208,0.10453996807336807,0.351152241230011,0.0,0.49434423446655273,2.825955390930176,1.4143176078796387,atlas_het,graphatlas_min_distortion,graphatlas_min_distortion,ov0.10_cross0.00,,certificate,1.0,full,none,False,dot,2,65,90,0,90,0.8315789699554443,64834,480,6506,0,12.034057855606079,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.6041666269302368,0.6041666865348816,0.33363431692123413,0.6661688685417175,0.061513300985097885,0.5533933639526367,atlas_het__node_classification__graphatlas_min_distortion__split0__seed2__10a3012ee354,10a3012ee354,975d6eec98ed54f0
node_classification,accuracy,0.9268292784690857,0.8315789699554443,0.704081654548645,,,,,,,,,,,,0.9221972606599653,0.926829268292683,0.8924920494062909,0.9252249293366622,0.19674238562583923,0.06128670275211334,0.8068181818181818,0.9268292784690857,0.9236515712633286,0.11778781563043594,0.8310091277890467,0.8315789473684211,0.747330657153063,0.8319411599612867,1.2000609636306763,0.11488177627325058,0.8125,0.8315789699554443,0.8325721163426513,0.30216488242149353,0.6953823953823953,0.7040816326530612,0.5625552083247347,0.6978541416566627,1.1976310014724731,0.212575301527977,0.5,0.704081654548645,0.6950980392156864,0.46010273694992065,,,,0.6904761791229248,0.7142857313156128,0.0840335755107101,0.4936708860759494,0.09987619519233704,6.712496514182931e-08,7.678010405243185e-08,7.62939453125e-06,9.5367431640625e-06,0.0,0.0,0.0,0.0,0.704081654548645,,,,,,,,,0.07527701556682587,0.051829684525728226,0.0,0.02344733104109764,0.1396551877260208,0.10453996807336807,0.351152241230011,0.0,0.49434423446655273,2.825955390930176,1.4143176078796387,atlas_het,graphatlas_min_distortion,graphatlas_min_distortion,ov0.10_cross0.15,,certificate,1.0,full,none,False,dot,2,65,90,0,90,0.8315789699554443,64834,480,6506,0,11.938498497009277,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.6041666269302368,0.6041666865348816,0.33363431692123413,0.6661688685417175,0.061513300985097885,0.5533933639526367,atlas_het__node_classification__graphatlas_min_distortion__split0__seed2__5b5a02b85718,5b5a02b85718,975d6eec98ed54f0
node_classification,accuracy,0.9268292784690857,0.8315789699554443,0.704081654548645,,,,,,,,,,,,0.9221972606599653,0.926829268292683,0.8924920494062909,0.9252249293366622,0.19674238562583923,0.06128670275211334,0.8068181818181818,0.9268292784690857,0.9236515712633286,0.11778781563043594,0.8310091277890467,0.8315789473684211,0.747330657153063,0.8319411599612867,1.2000609636306763,0.11488177627325058,0.8125,0.8315789699554443,0.8325721163426513,0.30216488242149353,0.6953823953823953,0.7040816326530612,0.5625552083247347,0.6978541416566627,1.1976310014724731,0.212575301527977,0.5,0.704081654548645,0.6950980392156864,0.46010273694992065,,,,0.6904761791229248,0.7142857313156128,0.0840335755107101,0.4936708860759494,0.09987619519233704,6.712496514182931e-08,7.678010405243185e-08,7.62939453125e-06,9.5367431640625e-06,0.0,0.0,0.0,0.0,0.704081654548645,,,,,,,,,0.07527701556682587,0.051829684525728226,0.0,0.02344733104109764,0.1396551877260208,0.10453996807336807,0.351152241230011,0.0,0.49434423446655273,2.825955390930176,1.4143176078796387,atlas_het,graphatlas_min_distortion,graphatlas_min_distortion,ov0.10_cross0.30,,certificate,1.0,full,none,False,dot,2,65,90,0,90,0.8315789699554443,64834,480,6506,0,11.886839628219604,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.6041666269302368,0.6041666865348816,0.33363431692123413,0.6661688685417175,0.061513300985097885,0.5533933639526367,atlas_het__node_classification__graphatlas_min_distortion__split0__seed2__a878181631d1,a878181631d1,975d6eec98ed54f0
node_classification,accuracy,0.9268292784690857,0.8315789699554443,0.704081654548645,,,,,,,,,,,,0.9221972606599653,0.926829268292683,0.8924920494062909,0.9252249293366622,0.19674238562583923,0.06128670275211334,0.8068181818181818,0.9268292784690857,0.9236515712633286,0.11778781563043594,0.8310091277890467,0.8315789473684211,0.747330657153063,0.8319411599612867,1.2000609636306763,0.11488177627325058,0.8125,0.8315789699554443,0.8325721163426513,0.30216488242149353,0.6953823953823953,0.7040816326530612,0.5625552083247347,0.6978541416566627,1.1976310014724731,0.212575301527977,0.5,0.704081654548645,0.6950980392156864,0.46010273694992065,,,,0.6904761791229248,0.7142857313156128,0.0840335755107101,0.4936708860759494,0.09987619519233704,6.712496514182931e-08,7.678010405243185e-08,7.62939453125e-06,9.5367431640625e-06,0.0,0.0,0.0,0.0,0.704081654548645,,,,,,,,,0.07527701556682587,0.051829684525728226,0.0,0.02344733104109764,0.1396551877260208,0.10453996807336807,0.351152241230011,0.0,0.49434423446655273,2.825955390930176,1.4143176078796387,atlas_het,graphatlas_min_distortion,graphatlas_min_distortion,ov0.10_cross0.50,,certificate,1.0,full,none,False,dot,2,65,90,0,90,0.8315789699554443,64834,480,6506,0,11.988196849822998,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.6041666269302368,0.6041666865348816,0.33363431692123413,0.6661688685417175,0.061513300985097885,0.5533933639526367,atlas_het__node_classification__graphatlas_min_distortion__split0__seed2__5e2174723a0b,5e2174723a0b,975d6eec98ed54f0
node_classification,accuracy,0.9512194991111755,0.821052610874176,0.7448979616165161,,,,,,,,,,,,0.9492468652565682,0.9512195121951219,0.9274087619702546,0.951170684553398,0.13798817992210388,0.03155495598912239,0.9090909090909091,0.9512194991111755,0.9504945998167864,0.0718856230378151,0.8176766396213658,0.8210526315789474,0.737276559906475,0.8201325947980721,1.3725582361221313,0.16207997500896454,0.71875,0.821052610874176,0.8208938999899452,0.33095642924308777,0.7392496392496394,0.7448979591836735,0.6206459218666062,0.7432270074998053,1.2736103534698486,0.2100333571434021,0.6333333333333333,0.7448979616165161,0.7417007121648472,0.4454799294471741,,,,0.6557376980781555,0.8918918967247009,0.07061773477041666,0.5062388591800356,0.07245295494794846,6.564210508486212e-08,6.784669892567763e-08,1.52587890625e-05,2.288818359375e-05,0.0,0.0,0.0,0.0,0.7448979616165161,,,,,,,,,0.14520758390426636,0.09557090699672699,0.0,0.04963666945695877,0.15661180019378662,0.12468715012073517,0.3192465603351593,9.43620181992344e-10,0.509292721748352,2.7926082611083984,1.0340038537979126,atlas_het,graphatlas_min_distortion,graphatlas_min_distortion,ov0.25_cross0.00,,certificate,1.0,full,none,False,dot,2,90,115,0,115,0.821052610874176,64834,480,6506,0,14.962409019470215,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.5145833492279053,0.5145833492279053,0.3006143867969513,0.6854777336120605,0.03662377968430519,0.5526754260063171,atlas_het__node_classification__graphatlas_min_distortion__split0__seed2__3e615ef7ce7a,3e615ef7ce7a,975d6eec98ed54f0
node_classification,accuracy,0.9512194991111755,0.821052610874176,0.7448979616165161,,,,,,,,,,,,0.9492468652565682,0.9512195121951219,0.9274087619702546,0.951170684553398,0.13798817992210388,0.03155495598912239,0.9090909090909091,0.9512194991111755,0.9504945998167864,0.0718856230378151,0.8176766396213658,0.8210526315789474,0.737276559906475,0.8201325947980721,1.3725582361221313,0.16207997500896454,0.71875,0.821052610874176,0.8208938999899452,0.33095642924308777,0.7392496392496394,0.7448979591836735,0.6206459218666062,0.7432270074998053,1.2736103534698486,0.2100333571434021,0.6333333333333333,0.7448979616165161,0.7417007121648472,0.4454799294471741,,,,0.6557376980781555,0.8918918967247009,0.07061773477041666,0.5062388591800356,0.07245295494794846,6.564210508486212e-08,6.784669892567763e-08,1.52587890625e-05,2.288818359375e-05,0.0,0.0,0.0,0.0,0.7448979616165161,,,,,,,,,0.14520758390426636,0.09557090699672699,0.0,0.04963666945695877,0.15661180019378662,0.12468715012073517,0.3192465603351593,9.43620181992344e-10,0.509292721748352,2.7926082611083984,1.0340038537979126,atlas_het,graphatlas_min_distortion,graphatlas_min_distortion,ov0.25_cross0.15,,certificate,1.0,full,none,False,dot,2,90,115,0,115,0.821052610874176,64834,480,6506,0,14.945415735244751,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.5145833492279053,0.5145833492279053,0.3006143867969513,0.6854777336120605,0.03662377968430519,0.5526754260063171,atlas_het__node_classification__graphatlas_min_distortion__split0__seed2__eab23407e324,eab23407e324,975d6eec98ed54f0
node_classification,accuracy,0.9512194991111755,0.821052610874176,0.7448979616165161,,,,,,,,,,,,0.9492468652565682,0.9512195121951219,0.9274087619702546,0.951170684553398,0.13798817992210388,0.03155495598912239,0.9090909090909091,0.9512194991111755,0.9504945998167864,0.0718856230378151,0.8176766396213658,0.8210526315789474,0.737276559906475,0.8201325947980721,1.3725582361221313,0.16207997500896454,0.71875,0.821052610874176,0.8208938999899452,0.33095642924308777,0.7392496392496394,0.7448979591836735,0.6206459218666062,0.7432270074998053,1.2736103534698486,0.2100333571434021,0.6333333333333333,0.7448979616165161,0.7417007121648472,0.4454799294471741,,,,0.6557376980781555,0.8918918967247009,0.07061773477041666,0.5062388591800356,0.07245295494794846,6.564210508486212e-08,6.784669892567763e-08,1.52587890625e-05,2.288818359375e-05,0.0,0.0,0.0,0.0,0.7448979616165161,,,,,,,,,0.14520758390426636,0.09557090699672699,0.0,0.04963666945695877,0.15661180019378662,0.12468715012073517,0.3192465603351593,9.43620181992344e-10,0.509292721748352,2.7926082611083984,1.0340038537979126,atlas_het,graphatlas_min_distortion,graphatlas_min_distortion,ov0.25_cross0.30,,certificate,1.0,full,none,False,dot,2,90,115,0,115,0.821052610874176,64834,480,6506,0,14.988571882247925,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.5145833492279053,0.5145833492279053,0.3006143867969513,0.6854777336120605,0.03662377968430519,0.5526754260063171,atlas_het__node_classification__graphatlas_min_distortion__split0__seed2__780f1724028a,780f1724028a,975d6eec98ed54f0
node_classification,accuracy,0.9512194991111755,0.821052610874176,0.7448979616165161,,,,,,,,,,,,0.9492468652565682,0.9512195121951219,0.9274087619702546,0.951170684553398,0.13798817992210388,0.03155495598912239,0.9090909090909091,0.9512194991111755,0.9504945998167864,0.0718856230378151,0.8176766396213658,0.8210526315789474,0.737276559906475,0.8201325947980721,1.3725582361221313,0.16207997500896454,0.71875,0.821052610874176,0.8208938999899452,0.33095642924308777,0.7392496392496394,0.7448979591836735,0.6206459218666062,0.7432270074998053,1.2736103534698486,0.2100333571434021,0.6333333333333333,0.7448979616165161,0.7417007121648472,0.4454799294471741,,,,0.6557376980781555,0.8918918967247009,0.07061773477041666,0.5062388591800356,0.07245295494794846,6.564210508486212e-08,6.784669892567763e-08,1.52587890625e-05,2.288818359375e-05,0.0,0.0,0.0,0.0,0.7448979616165161,,,,,,,,,0.14520758390426636,0.09557090699672699,0.0,0.04963666945695877,0.15661180019378662,0.12468715012073517,0.3192465603351593,9.43620181992344e-10,0.509292721748352,2.7926082611083984,1.0340038537979126,atlas_het,graphatlas_min_distortion,graphatlas_min_distortion,ov0.25_cross0.50,,certificate,1.0,full,none,False,dot,2,90,115,0,115,0.821052610874176,64834,480,6506,0,15.013533353805542,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.5145833492279053,0.5145833492279053,0.3006143867969513,0.6854777336120605,0.03662377968430519,0.5526754260063171,atlas_het__node_classification__graphatlas_min_distortion__split0__seed2__24d3e07d54f3,24d3e07d54f3,975d6eec98ed54f0
node_classification,accuracy,0.9512194991111755,0.800000011920929,0.7244898080825806,,,,,,,,,,,,0.9492468652565682,0.9512195121951219,0.9274536425210671,0.951116871046624,0.11294478923082352,0.023243719711899757,0.9090909090909091,0.9512194991111755,0.9507799975336048,0.06751595437526703,0.7968433062880326,0.8,0.7106094957938216,0.7994606177807977,1.5399991273880005,0.17528188228607178,0.65625,0.800000011920929,0.801588877855015,0.36909523606300354,0.7165945165945166,0.7244897959183674,0.5941304720222285,0.7205132052821128,1.2317254543304443,0.17305725812911987,0.5333333333333333,0.7244898080825806,0.7187908496732026,0.42910897731781006,,,,0.6835442781448364,0.8947368264198303,0.0837651149064972,0.6874115983026874,0.11654951423406601,5.8189751683812574e-08,6.277882391714229e-08,1.52587890625e-05,1.1444091796875e-05,0.0,0.0,0.0,0.0,0.7244898080825806,,,,,,,,,0.09361746907234192,0.07016374915838242,0.0,0.023453718051314354,0.16417627036571503,0.14523375034332275,0.18942506611347198,0.0,0.5543456077575684,2.476963520050049,0.6727789044380188,atlas_het,graphatlas_min_distortion,graphatlas_min_distortion,ov0.40_cross0.00,,certificate,1.0,full,none,False,dot,2,80,105,0,105,0.800000011920929,64834,480,6506,0,13.921472311019897,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.5583332777023315,0.5583333373069763,0.2987099885940552,0.6727700233459473,0.024613384157419205,0.582627534866333,atlas_het__node_classification__graphatlas_min_distortion__split0__seed2__e3553e17c724,e3553e17c724,975d6eec98ed54f0
node_classification,accuracy,0.9512194991111755,0.800000011920929,0.7244898080825806,,,,,,,,,,,,0.9492468652565682,0.9512195121951219,0.9274536425210671,0.951116871046624,0.11294478923082352,0.023243719711899757,0.9090909090909091,0.9512194991111755,0.9507799975336048,0.06751595437526703,0.7968433062880326,0.8,0.7106094957938216,0.7994606177807977,1.5399991273880005,0.17528188228607178,0.65625,0.800000011920929,0.801588877855015,0.36909523606300354,0.7165945165945166,0.7244897959183674,0.5941304720222285,0.7205132052821128,1.2317254543304443,0.17305725812911987,0.5333333333333333,0.7244898080825806,0.7187908496732026,0.42910897731781006,,,,0.6835442781448364,0.8947368264198303,0.0837651149064972,0.6874115983026874,0.11654951423406601,5.8189751683812574e-08,6.277882391714229e-08,1.52587890625e-05,1.1444091796875e-05,0.0,0.0,0.0,0.0,0.7244898080825806,,,,,,,,,0.09361746907234192,0.07016374915838242,0.0,0.023453718051314354,0.16417627036571503,0.14523375034332275,0.18942506611347198,0.0,0.5543456077575684,2.476963520050049,0.6727789044380188,atlas_het,graphatlas_min_distortion,graphatlas_min_distortion,ov0.40_cross0.15,,certificate,1.0,full,none,False,dot,2,80,105,0,105,0.800000011920929,64834,480,6506,0,13.780559778213501,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.5583332777023315,0.5583333373069763,0.2987099885940552,0.6727700233459473,0.024613384157419205,0.582627534866333,atlas_het__node_classification__graphatlas_min_distortion__split0__seed2__ecd74f4a14ee,ecd74f4a14ee,975d6eec98ed54f0
node_classification,accuracy,0.9512194991111755,0.800000011920929,0.7244898080825806,,,,,,,,,,,,0.9492468652565682,0.9512195121951219,0.9274536425210671,0.951116871046624,0.11294478923082352,0.023243719711899757,0.9090909090909091,0.9512194991111755,0.9507799975336048,0.06751595437526703,0.7968433062880326,0.8,0.7106094957938216,0.7994606177807977,1.5399991273880005,0.17528188228607178,0.65625,0.800000011920929,0.801588877855015,0.36909523606300354,0.7165945165945166,0.7244897959183674,0.5941304720222285,0.7205132052821128,1.2317254543304443,0.17305725812911987,0.5333333333333333,0.7244898080825806,0.7187908496732026,0.42910897731781006,,,,0.6835442781448364,0.8947368264198303,0.0837651149064972,0.6874115983026874,0.11654951423406601,5.8189751683812574e-08,6.277882391714229e-08,1.52587890625e-05,1.1444091796875e-05,0.0,0.0,0.0,0.0,0.7244898080825806,,,,,,,,,0.09361746907234192,0.07016374915838242,0.0,0.023453718051314354,0.16417627036571503,0.14523375034332275,0.18942506611347198,0.0,0.5543456077575684,2.476963520050049,0.6727789044380188,atlas_het,graphatlas_min_distortion,graphatlas_min_distortion,ov0.40_cross0.30,,certificate,1.0,full,none,False,dot,2,80,105,0,105,0.800000011920929,64834,480,6506,0,14.217219829559326,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.5583332777023315,0.5583333373069763,0.2987099885940552,0.6727700233459473,0.024613384157419205,0.582627534866333,atlas_het__node_classification__graphatlas_min_distortion__split0__seed2__f7c967dace4b,f7c967dace4b,975d6eec98ed54f0
node_classification,accuracy,0.9512194991111755,0.800000011920929,0.7244898080825806,,,,,,,,,,,,0.9492468652565682,0.9512195121951219,0.9274536425210671,0.951116871046624,0.11294478923082352,0.023243719711899757,0.9090909090909091,0.9512194991111755,0.9507799975336048,0.06751595437526703,0.7968433062880326,0.8,0.7106094957938216,0.7994606177807977,1.5399991273880005,0.17528188228607178,0.65625,0.800000011920929,0.801588877855015,0.36909523606300354,0.7165945165945166,0.7244897959183674,0.5941304720222285,0.7205132052821128,1.2317254543304443,0.17305725812911987,0.5333333333333333,0.7244898080825806,0.7187908496732026,0.42910897731781006,,,,0.6835442781448364,0.8947368264198303,0.0837651149064972,0.6874115983026874,0.11654951423406601,5.8189751683812574e-08,6.277882391714229e-08,1.52587890625e-05,1.1444091796875e-05,0.0,0.0,0.0,0.0,0.7244898080825806,,,,,,,,,0.09361746907234192,0.07016374915838242,0.0,0.023453718051314354,0.16417627036571503,0.14523375034332275,0.18942506611347198,0.0,0.5543456077575684,2.476963520050049,0.6727789044380188,atlas_het,graphatlas_min_distortion,graphatlas_min_distortion,ov0.40_cross0.50,,certificate,1.0,full,none,False,dot,2,80,105,0,105,0.800000011920929,64834,480,6506,0,14.05270266532898,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.5583332777023315,0.5583333373069763,0.2987099885940552,0.6727700233459473,0.024613384157419205,0.582627534866333,atlas_het__node_classification__graphatlas_min_distortion__split0__seed2__2085f8c0615a,2085f8c0615a,975d6eec98ed54f0
node_classification,accuracy,0.8188153505325317,0.7684210538864136,0.6530612111091614,,,,,,,,,,,,0.8190807406999038,0.818815331010453,0.7298422010254981,0.819777956000063,0.416278213262558,0.04837636277079582,0.7731958762886598,0.8188153505325317,0.8179310838885309,0.25141391158103943,0.7703473630831642,0.7684210526315789,0.6521019813540551,0.7684113509580403,0.9388543963432312,0.10070271790027618,0.71875,0.7684210538864136,0.7707929445415541,0.3514888882637024,0.6473304473304473,0.6530612244897959,0.48171402761514714,0.6438905430707228,0.7026468515396118,0.13684509694576263,0.48484848484848486,0.6530612111091614,0.6408520691381406,0.4467198848724365,,,,0.6530612111091614,,0.02906246355009522,0.7114093959731543,0.08104228973388672,7.458994133457963e-08,7.380614164276267e-08,5.7220458984375e-06,3.814697265625e-06,0.0,0.0,0.0,0.0,0.6530612111091614,,,,,,,,,0.16549257934093475,0.1430991142988205,0.0,0.022393470630049706,0.1789073944091797,0.10954613238573074,0.6936125755310059,0.0,0.4803239703178406,2.838009834289551,0.34921395778656006,atlas_het,graphatlas_min_distortion,graphatlas_min_distortion,ov0.55_cross0.00,,certificate,1.0,full,none,False,dot,2,35,60,0,60,0.7684210538864136,64834,480,6506,0,8.126251220703125,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.5520833730697632,0.5520833134651184,0.3145463168621063,0.6851481795310974,0.004730671644210815,0.5047813653945923,atlas_het__node_classification__graphatlas_min_distortion__split0__seed2__777f1e15705a,777f1e15705a,975d6eec98ed54f0
node_classification,accuracy,0.8188153505325317,0.7684210538864136,0.6530612111091614,,,,,,,,,,,,0.8190807406999038,0.818815331010453,0.7298422010254981,0.819777956000063,0.416278213262558,0.04837636277079582,0.7731958762886598,0.8188153505325317,0.8179310838885309,0.25141391158103943,0.7703473630831642,0.7684210526315789,0.6521019813540551,0.7684113509580403,0.9388543963432312,0.10070271790027618,0.71875,0.7684210538864136,0.7707929445415541,0.3514888882637024,0.6473304473304473,0.6530612244897959,0.48171402761514714,0.6438905430707228,0.7026468515396118,0.13684509694576263,0.48484848484848486,0.6530612111091614,0.6408520691381406,0.4467198848724365,,,,0.6530612111091614,,0.02906246355009522,0.7114093959731543,0.08104228973388672,7.458994133457963e-08,7.380614164276267e-08,5.7220458984375e-06,3.814697265625e-06,0.0,0.0,0.0,0.0,0.6530612111091614,,,,,,,,,0.16549257934093475,0.1430991142988205,0.0,0.022393470630049706,0.1789073944091797,0.10954613238573074,0.6936125755310059,0.0,0.4803239703178406,2.838009834289551,0.34921395778656006,atlas_het,graphatlas_min_distortion,graphatlas_min_distortion,ov0.55_cross0.15,,certificate,1.0,full,none,False,dot,2,35,60,0,60,0.7684210538864136,64834,480,6506,0,8.17788815498352,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.5520833730697632,0.5520833134651184,0.3145463168621063,0.6851481795310974,0.004730671644210815,0.5047813653945923,atlas_het__node_classification__graphatlas_min_distortion__split0__seed2__73a04bdc22d2,73a04bdc22d2,975d6eec98ed54f0
node_classification,accuracy,0.8188153505325317,0.7684210538864136,0.6530612111091614,,,,,,,,,,,,0.8190807406999038,0.818815331010453,0.7298422010254981,0.819777956000063,0.416278213262558,0.04837636277079582,0.7731958762886598,0.8188153505325317,0.8179310838885309,0.25141391158103943,0.7703473630831642,0.7684210526315789,0.6521019813540551,0.7684113509580403,0.9388543963432312,0.10070271790027618,0.71875,0.7684210538864136,0.7707929445415541,0.3514888882637024,0.6473304473304473,0.6530612244897959,0.48171402761514714,0.6438905430707228,0.7026468515396118,0.13684509694576263,0.48484848484848486,0.6530612111091614,0.6408520691381406,0.4467198848724365,,,,0.6530612111091614,,0.02906246355009522,0.7114093959731543,0.08104228973388672,7.458994133457963e-08,7.380614164276267e-08,5.7220458984375e-06,3.814697265625e-06,0.0,0.0,0.0,0.0,0.6530612111091614,,,,,,,,,0.16549257934093475,0.1430991142988205,0.0,0.022393470630049706,0.1789073944091797,0.10954613238573074,0.6936125755310059,0.0,0.4803239703178406,2.838009834289551,0.34921395778656006,atlas_het,graphatlas_min_distortion,graphatlas_min_distortion,ov0.55_cross0.30,,certificate,1.0,full,none,False,dot,2,35,60,0,60,0.7684210538864136,64834,480,6506,0,8.15239143371582,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.5520833730697632,0.5520833134651184,0.3145463168621063,0.6851481795310974,0.004730671644210815,0.5047813653945923,atlas_het__node_classification__graphatlas_min_distortion__split0__seed2__1cc6a88da680,1cc6a88da680,975d6eec98ed54f0
